chr	start	end	N	Enrichment1	Enrichment3	CV3	CV5
chr2	143991192	143991622	1312	1.2505722177875018	1.1833040341304542	0.12715440720163212	0.11755201762055596
chr2	144095853	144097101	1312	1.6074325785111137	1.6143925961423338	0.06631665381603005	0.05459371772332366
chr2	144194245	144195219	1309	1.5222292247870457	1.4785019866526463	0.13881943016343526	0.11448599936688797
chr2	144284734	144285002	1308	1.2628229842072927	1.398086142777295	0.07221830925899511	0.06262477756809899
chr2	144352839	144353847	1309	1.4872716579973861	1.555539757246029	0.15506510781878502	0.15647222814581768
chr2	144376271	144376547	1309	1.6080051648901301	1.65850685787374	0.19303971753454893	0.18836404696851805
chr2	144381479	144382381	1309	1.7175251296746594	1.6285444232496882	0.20110788976341823	0.19501474157117724
chr2	144419696	144420274	1310	1.4922713913701489	1.4132626980427379	0.2182047583549617	0.22016088760164113
chr2	144425514	144426196	1310	1.2965540989329998	1.2637329809896685	0.23586195969654053	0.23077291637747946
chr2	145500582	145501898	1314	1.2326046547756655	1.293673880187822	0.17773658909800305	0.15455891150078077
chr2	145685970	145686756	1312	1.2446402790899753	1.241013485935505	0.0798550753704798	0.08634488352537735
chr2	145728767	145729393	1313	1.5375666125043619	1.5595103839260502	0.0979665969307802	0.08769603343623307
chr2	145760003	145760789	1313	1.3250353912657546	1.3859009251725756	0.07650469931816539	0.08453745211809208
chr2	146337108	146338192	1315	1.4054539446456364	1.3410500397445444	0.07815068478459518	0.07917544331297799
chr2	146681380	146682010	1314	1.1967584853987712	1.1906531414451464	0.0846403377486495	0.08472802233696398
chr2	146838450	146839540	1313	1.583939911918937	1.4253904499029877	0.10272190502954862	0.08685431708650544
chr2	147004030	147004234	1314	1.03511568907488	1.0393975389634338	0.07281445610538385	0.08824689789903198
chr2	147856209	147856419	1315	1.0001276996001736	1.0149451295210181	0.09083851153844334	0.08680113031766358
chr2	148268177	148268357	1315	0.8922186865328623	0.7845629387798788	0.10571588260221193	0.17081457266784322
chr2	148498118	148498804	1311	1.2002258909130854	1.1966007042266225	0.4564998790679541	0.3444129692570269
chr2	148503496	148503906	1311	1.3395124258912867	1.3164766147038565	0.08125980269192612	0.3441752674717004
chr2	148506484	148507448	1311	1.3833016247742542	1.3530499853362654	0.06419933787320053	0.34339479654880256
chr2	148557327	148558337	1311	1.172621359690237	1.1043940712272196	0.07138578996717558	0.1036144457017652
chr2	148700501	148701349	1311	1.1227065152750586	1.0311350127139876	0.4665716441250225	0.36902034591524485
chr2	150295811	150296029	1312	0.0	0.3605935531046847	0.062344400536676954	0.1535532654018074
chr2	150326098	150326662	1312	0.0	0.0	0.715902328249012	0.6606082016944818
chr2	150433714	150434524	1310	1.0211836489662727	0.9745157998334304	0.45542309191761227	0.3427515469040802
chr2	150493422	150494310	1310	1.0349947862087392	1.0098656642827344	0.10559234723452614	0.08968984741718206
chr2	150574574	150575318	1309	0.9831377705817927	0.9861773374637449	0.06157342549311698	0.0668891978067249
chr2	150612186	150613108	1309	1.1550330631475343	1.1059054262089179	0.09555310525997145	0.08003603405765276
chr2	150729611	150730785	1309	1.1695459763912706	1.1777255512302576	0.03885560696965221	0.057829224599642036
chr2	150735276	150735628	1309	1.1929255140242103	1.183645390151531	0.04922023437802675	0.05434141376307312
chr2	150759165	150759419	1309	1.0406531031712511	1.0587281835224303	0.05516864088572742	0.0634781421179494
chr2	150834313	150835261	1311	1.0249778472308761	1.0657210034580822	1.002900813427029	1.0048761401547033
chr2	150864586	150865612	1311	1.0652327617632398	0.6954455696668652	0.7112876027083774	0.8214661582777486
chr2	151319824	151320492	1312	1.013730081775788	0.9384923834929809	1.0023384195530074	1.0015590670518646
chr2	151367899	151369101	1311	1.0108960677958978	1.0453484461499345	1.0078578162709442	1.004144910283117
chr2	151401559	151402177	1310	1.0865025588004709	1.0124159720516854	0.44830558993761804	0.3387991589976605
chr2	151495782	151496484	1309	0.8306017096721025	0.8282942388483359	0.07859011626631673	0.06927714619960099
chr2	151566358	151567202	1310	1.0126810491284315	0.9485704823651654	0.044026824312035945	0.05084732555529122
chr2	151601763	151602061	1309	0.8620139627021648	0.8162018200602514	0.10035732754644444	0.09838221958308306
chr2	151668236	151669088	1308	0.8705145815780346	0.91513887239304	0.05949262706550906	0.06266634128604412
chr2	151795730	151796776	1305	1.0929185510830712	1.0572410119096427	0.05281844978199962	0.05491934602816096
chr2	151805505	151806167	1305	1.0142016351249024	1.059957166787666	0.05818662747434006	0.055055074737168336
chr2	151820595	151820853	1306	1.0965204175285261	1.0976235326964812	0.043538004036367026	0.0467516620702205
chr2	151855036	151855742	1305	1.1320761446308398	1.1154548385845164	0.04518098632145812	0.05266144515386876
chr2	151918478	151920046	1305	1.1323754972717066	1.0777192745377144	0.0943219747181783	0.10449228116557767
chr2	151920908	151921188	1305	1.122684553020403	1.0964189358769076	0.11084871764712957	0.12102095893430763
chr2	151930745	151931903	1305	1.0700990026172106	1.0482087945269667	0.15798575614127694	0.14574022433645945
chr2	151940369	151940767	1305	0.9933302461691097	1.0145595840080495	0.1550684391625129	0.1509709676607729
chr2	151968639	151970165	1303	0.9516311360674782	0.9646327601475819	0.10219524636887746	0.11202784371620797
chr2	152052106	152053318	1301	0.8828561952529008	0.9315357273432175	0.05549200255426202	0.06390917901171188
chr2	152119122	152120104	1301	0.9060000129285809	0.9321362781792151	0.11001268565664823	0.11133973303199461
chr2	152157646	152158678	1305	1.115983211670689	1.0569622923606719	0.0360827810358052	0.05662683131547312
chr2	152165467	152165639	1305	1.119735355371546	1.0828475271091196	0.03690508694920757	0.04493675083699025
chr2	152186528	152186722	1306	1.0621525656464834	1.0827275384471378	0.45098382305290263	0.3388196056102689
chr2	152195307	152195535	1306	1.0391977973085087	1.0827231422866168	0.0697062770875089	0.07086489997549265
chr2	152222040	152225102	1306	1.0756964876419757	1.0650780463643066	0.06578369816364332	0.07189738980094325
chr2	152231596	152232190	1305	1.0667704534704945	1.0836726498794038	0.05982979939817624	0.06172102914678039
chr2	152239314	152240912	1305	1.1101962021222065	1.049042457575442	0.0616203251870184	0.06451159614318236
chr2	152263139	152263601	1304	0.9239556721963033	0.9250407788454127	0.0524227087662906	0.0729358065022029
chr2	152430076	152430380	1301	1.0098455590120323	1.043747921642687	0.05892724881520326	0.0662534604957465
chr2	152459114	152459622	1302	0.9707525659961983	1.003261098663596	0.039975017996252034	0.056780131876434506
chr2	152460085	152460569	1302	0.987056527259833	0.98570999233553	0.058150657518313276	0.0600968627026801
chr2	152494969	152496061	1302	0.9081258846477889	0.9463746424519903	0.08186350809030392	0.08542436277404065
chr2	152512523	152513069	1302	0.9006633830035294	0.8900818601263568	0.07735498148114377	0.09856278088400677
chr2	152529540	152529934	1302	0.9290805826899127	0.915488530135534	0.08366081668389073	0.0867939478024971
chr2	152533190	152533678	1302	0.953520895876192	0.938906706485447	0.0819474047709698	0.09288980712641591
chr2	152549575	152550189	1302	0.9413736933267057	0.958572698306138	0.08215459883689262	0.10012644764469811
chr2	152560621	152561083	1301	0.9423056821033703	0.9212094145095016	0.11464893039708945	0.09692808733710516
chr2	152565116	152565438	1301	0.8303419389079377	0.8870884242658429	0.10969368884198819	0.09608441024972711
chr2	152579736	152580222	1301	0.8794129361430799	0.8685937758823409	0.04902563786408109	0.07949132540716015
chr2	152592199	152592565	1300	0.8389127441231143	0.8550760152236498	0.04735798935910875	0.06806175459748696
chr2	152655213	152655483	1299	0.9113345195008842	0.9238557058037414	0.10422541038877309	0.1229823026989836
chr2	152673573	152674075	1300	1.041177525408557	1.0545760481892479	0.09754661991114282	0.0959769698800256
chr2	152758156	152758788	1302	1.0143530836332864	1.015004374045066	0.07210631562300744	0.08393800405850636
chr2	152788020	152788620	1304	0.9205954072125266	0.9475001488810901	0.09929777788887696	0.11130285112763762
chr2	152840560	152841340	1305	0.9126094661241437	0.9491598849290112	0.09679876089679511	0.34688481470191795
chr2	152857276	152858686	1304	1.011344294139789	0.970001985199191	0.06774619494823314	0.07381034755787153
chr2	152878177	152878807	1304	0.9360282217410312	0.9659979656903039	0.04261278148680692	0.05176914683431938
chr2	152896507	152896861	1305	1.0197345988305593	1.0147755128137481	0.032503303338827776	0.03563416027363403
chr2	152906578	152907002	1304	0.9732875165275582	0.9868360925125873	0.04194287601031759	0.04422872414407161
chr2	152934182	152934888	1303	1.0334409892774687	0.996826254569738	0.055333256289970746	0.06672604254434653
chr2	152987138	152987802	1303	1.007106241583376	0.9853962126289826	0.08729206906957247	0.08172436095221136
chr2	153050728	153051176	1305	0.9167654051310866	0.9429627036438567	0.08330154477864232	0.08889822436369303
chr2	153066564	153067628	1306	0.9595302905712927	0.9527565019751568	0.07601838319143495	0.0825943644726307
chr2	153113190	153113358	1308	0.9481154189319603	0.9186691231474344	0.05005604206772684	0.05663228727114922
chr2	153116795	153117569	1309	0.9382381463099552	0.9294940885920376	0.03922021615521907	0.04672210156536921
chr2	153171115	153172681	1309	1.021951249226836	0.9713478019695874	0.06565397390943546	0.06825310175229113
chr2	153335039	153335203	1311	1.055522743675541	0.9921113035780136	0.0372506953611104	0.042409801186824206
chr2	153419192	153419384	1310	1.1318807217051348	1.0955217056286322	0.07408061045833374	0.0711319913035209
chr2	153458035	153458685	1310	1.1452529932507864	1.0777370524381409	0.08958317805576839	0.09712750222411871
chr2	153474567	153476341	1310	1.0603746601217712	1.0236817457102523	0.07605132331392704	0.07331086154992512
chr2	153566592	153567812	1311	0.9546409432131867	0.9367073612749075	0.1553594764699052	0.1552621956630485
chr2	153604747	153605089	1311	0.8984051291903485	0.880460330597537	0.15084158369792613	0.16273745082621238
chr2	154197993	154198611	1309	0.905752754833181	0.9305154875097238	0.0925414274634137	0.08354031538306575
chr2	154206736	154206902	1309	0.9513339365452927	0.9453781450366368	0.0625732505689547	0.06617295966145824
chr2	154233002	154234286	1307	0.9337806098168981	0.9461141026112967	0.7119510015375965	0.5045871349136
chr2	154261779	154262903	1307	0.9397708616982217	1.0174916618844914	0.058814682114538455	0.33849842675040864
chr2	154374974	154375994	1304	1.011615628194417	0.9310404616259567	0.08051031262552143	0.07436593592543801
chr2	154384287	154384783	1304	0.9558441195208802	0.9398060653106953	0.07889473338918071	0.07452605142463586
chr2	154394604	154396144	1304	1.0532904918128974	0.9978536803296519	0.08034801197900847	0.08359071972914739
chr2	154429093	154429539	1305	1.0510118583479278	1.032176700165472	0.07350748165984496	0.0662845666462895
chr2	154438725	154440023	1305	1.0386413361614126	0.9930204409299558	0.0617047896148614	0.06665013658364825
chr2	154471394	154471652	1307	1.0342891128733402	1.0219390382941878	0.05943406841824431	0.05584554003781826
chr2	154482552	154483246	1307	1.1387016039690607	1.020562825528918	0.05602193393359718	0.05368512376338625
chr2	154528734	154528996	1306	0.8282231404474246	0.851939429345875	0.05427321904792078	0.0681505995496815
chr2	154616278	154618080	1309	0.8681084724352297	0.8764370400590243	0.03328099693614518	0.04416243128437234
chr2	154717885	154718989	1310	0.9635112114407921	0.9232414461748222	0.05859750135475538	0.06980735542783692
chr2	154844823	154845637	1311	0.0	0.0	0.08508981354573567	0.07273200058907495
chr2	154876229	154876861	1310	0.9697636267160541	0.9191151126860208	0.06794153732378241	0.057011832028329414
chr2	154899636	154900328	1309	0.9142688509954402	0.9050248446314253	0.04301831187807017	0.044974129764640366
chr2	154959067	154959935	1310	0.8192653942442488	0.5661932573889046	0.055892007499671444	0.05267322125910042
chr2	155062004	155062826	1308	0.8247692838798655	0.8234753190865163	0.04830363987003626	0.05984040499436618
chr2	155101774	155103190	1308	0.8493889578217244	0.8454734468443748	0.056499484150374375	0.053657916015568595
chr2	155182684	155183340	1308	0.9177411940335309	0.8721494914086174	0.4519327927000978	0.3368103579847219
chr2	155207135	155208169	1308	1.0044789934657747	0.9037629546632144	0.036367102661844806	0.06784321770130973
chr2	155212239	155212627	1307	0.8594120576068419	0.9075865299711163	0.04565083706414809	0.06300466087477868
chr2	155298656	155299910	1306	0.9693686054563411	0.9550366991798624	0.05053990912993919	0.0634427804753114
chr2	155332081	155332373	1306	0.9948981122030901	0.979656095641258	0.07179269083515666	0.07177977129953039
chr2	155340265	155340775	1306	0.9382229151154441	0.9556542263210278	0.05748804150020769	0.06974812872673841
chr2	155418004	155418806	1305	0.8850818193424329	0.856095462834525	0.04486840730612663	0.045898629435911636
chr2	155439052	155439396	1304	0.8999368093758588	0.8850063265491308	0.08559069724989875	0.08468372913358684
chr2	155446614	155446816	1303	0.9041667747982218	0.8535447070456965	0.08971590114656786	0.09413248100313253
chr2	155517446	155518304	1304	0.9761980378118947	0.9361422267018429	0.09277105257526257	0.08028840407881926
chr2	155554626	155555308	1305	0.9397824610328794	0.970937184537116	0.07895830366481059	0.07343760903174745
chr2	155576630	155577162	1303	0.9604850386752556	0.9889195543253589	0.057788971281282346	0.05689453749817383
chr2	155600389	155602071	1303	0.977073576671754	0.9811881819875978	0.0467336664315127	0.04883603844078985
chr2	155637896	155638072	1302	1.001014955327984	0.9374592348335695	0.09115743128021267	0.0773158155964702
chr2	155644584	155645132	1302	0.9652777191055893	0.9846214746236844	0.08699515813563974	0.07649336835275507
chr2	155651717	155652611	1303	0.9932876424643193	0.9812725432499008	0.0718226226471126	0.07373816819138286
chr2	155755622	155756122	1303	0.9107772494940801	0.8809777461568756	0.06224434508704291	0.054966637988872954
chr2	155767548	155768134	1303	0.8839783600123515	0.8821635143686376	0.06075938892615064	0.05279202848538533
chr2	155781824	155782794	1303	0.9062358732260847	0.8684642265463639	0.04883697751956228	0.0525575775444435
chr2	155817488	155817824	1303	0.8645145964050373	0.8721075444351077	0.07166339255523388	0.06693649850302415
chr2	155833510	155834384	1303	0.8771551550007788	0.8435036799259	0.05474770589903386	0.05617704871993238
chr2	155890789	155892017	1306	0.8823376151471493	0.9141629495877965	0.04956681568240021	0.05128236362126767
chr2	155936950	155937888	1305	0.9459085772629544	0.6167568643675152	0.06527605487010563	0.056741637970839545
chr2	155969409	155970443	1305	0.9339752413426293	0.9056436362375074	0.04021728368028842	0.051570008113320576
chr2	156005057	156006287	1307	0.9466269788084608	0.8791181615646332	0.047658873493833756	0.045076598840054154
chr2	156021983	156023033	1307	0.8973738216613786	0.9047649111431765	0.03682250593895892	0.3365811240285009
chr2	156137241	156138683	1306	0.9659927733816188	0.9390537738669311	0.060295844241392435	0.056180948981075465
chr2	156158851	156159041	1307	0.9806505190798289	0.9386631759226572	0.057848553622211876	0.05105772270796821
chr2	156246092	156247718	1307	0.9852400383482587	0.9666287613264866	0.03841355608947508	0.04529046051471627
