chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr6	52190066	52190820	3.251775178479297	2.9799201235929296	0.1548322321082865	0.13723353260752016
chr6	52194854	52196770	3.57612735016172	3.1174301651519953	0.16201171202344547	0.14784109736128415
chr6	52202435	52203961	3.2309612153247254	3.094297171890568	0.13998127232834184	0.1270628677291194
chr6	52209565	52211499	2.1442632739606644	2.0339628990233756	0.12096116006910208	0.14943422795212807
chr6	52224134	52224510	1.6549126545438047	1.6187840088466185	0.0902512538107987	0.13876516468180258
chr6	52241056	52241624	1.0110908063732142	1.0764357733869534	0.15507028788538582	0.1672319301453644
chr6	52255859	52256435	1.5104353977053626	1.5907471783491363	0.12430892943035289	0.1439381362137383
chr6	52260325	52260845	2.245044179587189	1.8914297554957737	0.10598947814666188	0.1264904791882739
chr6	52265633	52266047	2.144664001478846	1.8366180419403468	0.07821311467721964	0.10648889164275391
chr6	52271924	52272100	1.2952666614562058	1.4194802698738755	0.07351447084524693	0.09380494708995238
chr6	53236555	53236771	1.759133577466718	1.4009845251018664	0.10527541017825089	0.105716014573157
chr6	53767504	53771128	1.5518393424862682	1.557783287262138	0.11503774818204894	0.13494740285118526
chr6	53988972	53990664	1.1956952991447733	1.2346033273111363	0.14139584527463142	0.19163409479548743
chr6	54276663	54278021	1.0565309940292973	1.0945101051434052	0.09478574096589586	0.10551929650232685
chr6	54379079	54380197	0.9002939351275095	1.0549087341158154	0.09620756702018557	0.11055740637119804
chr6	54893747	54894801	0.9415811418399462	0.9201009981208111	0.16154338227613652	0.37037745422497276
chr6	55067254	55068330	1.1504928278277082	1.036559527151941	0.46569968589825783	0.36538422553058125
chr6	55401676	55402756	0.96360893606103	0.9017518358961942	0.1680188459796534	0.1707788145696302
chr6	61129872	61131376	1.0180073521420645	1.0337693674092323	0.5114409242993148	0.4029279227632491
chr6	63205893	63208083	1.3989011879882858	1.041376921341152	0.32820323075059865	0.32623655636835813
chr6	64678011	64678281	2.981085234568662	1.7959740858539202	0.1926732301353242	0.24101297519573278
chr6	64684354	64685142	2.8757482345437153	2.573406613618656	0.18110178996936324	0.21411287073486074
chr6	65621006	65623014	1.664820031985901	1.1888131668743385	0.1505285753115767	0.21129474680164692
chr6	67484646	67485870	1.2737400194428068	1.192268592283321	0.536338555592554	0.5978591861908105
chr6	70906174	70907394	1.3363810182141695	1.5701886430372096	0.14919304287836277	0.18093990137332602
chr6	71582020	71583616	1.027474208851621	1.02519922990093	0.14077620857728654	0.16103171620311985
chr6	71657427	71658753	1.007846947100978	1.1249476288491462	0.13923017884596556	0.16344754103572334
chr6	72184012	72186028	1.7200107294637208	1.498222540098516	0.1536567702546861	0.15485625450637347
chr6	77192568	77193228	1.7518181442653113	1.2162089640132177	0.30381954034851033	0.2667905542367014
chr6	81991410	81992310	1.1867352102805804	1.1172671485541459	0.23873275416796466	0.22258526326568562
chr6	82982591	82984011	1.290080787314908	1.1334705552862203	0.1263292682152456	0.12170432809874766
chr6	83018370	83021506	1.797043898159142	1.6755781260151528	0.13000358757670574	0.11325021991281344
chr6	83036270	83036998	1.226099243644565	1.1983260985065078	0.08833538319209958	0.10209011645798818
chr6	83085677	83086279	1.0602265952550471	1.0420812544868707	0.1350179404460235	0.12071455111807736
chr6	83111370	83112552	1.0865501796101849	1.0375417006836607	0.11644424107031155	0.10485707651264438
chr6	83390838	83392008	1.182811360012115	1.1154963345699827	0.1698001180121438	0.1956543351407853
chr6	83405507	83407425	1.2862428187169113	1.2131876716954695	0.177323443564474	0.1747851651491138
chr6	83652186	83653088	4.0506559434142275	3.489669942198337	0.12641180563972576	0.14803680793372084
chr6	83660448	83662424	4.126445583490353	3.3928465933232896	0.14291564446823607	0.17070526037706996
chr6	83665676	83666364	2.9292687944275477	2.937212009667616	0.15802213698595863	0.19294035048110283
chr6	84533281	84536041	2.460284936509798	2.227491350473539	0.22826996286429913	0.18839892257870586
chr6	84536520	84536832	3.027480062552348	2.291362900449787	0.22886084674883642	0.20266180687364144
chr6	84539908	84540476	2.0485920943954077	1.9529426641277523	0.2343986443460018	0.20421169484806526
chr6	85135926	85136364	2.8710949165043456	2.2036233493105155	0.13060249850545458	0.121107814136015
chr6	85139935	85140893	2.2530033258046878	2.240843449157605	0.12558495391034108	0.1298576671678545
chr6	85433697	85434999	1.0437281745867961	1.164435374862909	0.1338107091672185	0.12859309024483903
chr6	85461277	85464099	2.0750475257243877	1.6231207234180811	0.09650667649110792	0.11113921528329401
chr6	87680371	87682037	1.5517725706838124	1.4643303391018072	0.14070997454329012	0.1492767456597118
chr6	88139311	88140817	2.147629236909856	1.9376955079630198	0.10105429211702344	0.11503808933876554
chr6	88146330	88147610	2.7897523980031838	2.198152941038969	0.1219370405884602	0.1253960202423831
chr6	88150189	88150501	2.0482910123303717	2.0426176909330254	0.13619855621527008	0.13619081006058467
chr6	88673902	88675276	1.2070462469163035	1.0407303539593378	0.12011288484475086	0.1339871784074153
chr6	90182715	90182869	0.24121570539035145	0.6079147546045162	0.2337385075435252	0.21813187345519658
chr6	90937474	90939330	1.115484319279072	1.1690969604652297	0.14148640168266916	0.1536121604065861
chr6	91359768	91362220	1.290213605727447	1.126375037529562	0.15731352029360707	0.17238412700659292
chr6	92890530	92891358	0.8742016132229881	0.9834738687188127	0.2415916236173362	0.21740619665621028
chr6	99470210	99473594	1.1568739300267328	1.0659238204149268	0.10175359087461187	0.12962961662118097
chr6	99641658	99643872	1.1542126554524155	1.1827573051962903	0.15767171323328663	0.13876486942144398
chr6	99675941	99677171	1.18939730626394	1.1597250321622699	0.1306325796524648	0.15420912457931654
chr6	100654355	100655389	1.127000176747184	1.2656118915272916	0.2195693852743723	0.19273659700606624
chr6	101326648	101328264	1.3428984294028266	1.1460028676411247	0.22346915007313095	0.21092171640632154
chr6	108609125	108611727	1.5033930716809674	1.295653703436663	0.2166910791382979	0.19915632484642493
chr6	110595476	110596382	1.2233757778500416	1.021231074510802	0.362952773102809	0.33407154955774854
chr6	112438803	112440117	1.2401116609277574	1.1675910353077206	0.16759179734762047	0.22435535235786494
chr6	112440594	112441146	1.0406094674327389	1.2094870787049157	0.17788679300515575	0.1638856436372519
chr6	113991263	113992679	1.1742080890045934	1.2543500444606162	0.1591326965924951	0.15148554121134375
chr6	114080702	114081844	1.288877713789265	1.2763124818176506	0.10601924952275689	0.13406722307922184
chr6	114232478	114233250	1.1967927355112584	1.202271733642773	0.09750441112193355	0.12994187177515618
chr6	114347382	114348622	1.4362840702058641	1.3075527244188276	0.4718947021792384	0.3732043069665135
chr6	114918443	114920199	0.9290725856158539	0.9800592929627331	0.13427793740279528	0.13995278041819012
chr6	115084585	115085835	1.0192167051099361	0.9971291413791445	0.10209618052571054	0.13338913395783714
chr6	115310772	115312256	1.2872986603917007	1.1055974782674751	0.1545080215775211	0.14784579956351987
chr6	115942972	115945430	1.132398673505423	1.1799728666921931	0.1729450451378028	0.15072102403165796
chr6	117118337	117119559	1.2520881636242134	1.0416847597656724	0.21720350897759563	0.21694636336644627
chr6	118146453	118147823	1.312440307014254	1.1826289843867848	0.31163778651998486	0.24832266263749428
chr6	118428983	118429787	1.594262089654532	1.3823580027117752	0.4631439719551986	0.3675402157304618
chr6	119057198	119059358	1.3433573506744614	1.3082066477642416	0.27399488697459323	0.24875975455284535
chr6	119280361	119281167	0.8851240779609906	1.1396389004381515	0.14368444751001283	0.15699732556242982
chr6	119493208	119494860	0.9723946540420719	0.9432627450028552	0.25322794942453875	0.22748222884293676
chr6	120442189	120444351	1.255338459807525	1.1727071701624003	0.18106109541592455	0.15776468182035705
chr6	121362388	121363772	1.3798196468074198	1.216334165934648	0.14053658115718304	0.16843666224000864
chr6	125330269	125330917	1.5347073503088504	1.4548136013871609	0.18150804645647212	0.17744734843748108
chr6	126113332	126114206	1.6505223630220374	1.3761133365248002	0.5146153464733588	0.44212221534780927
chr6	126115756	126115920	1.491411007566365	1.34748084874655	0.5206647837635361	0.4373624765825419
chr6	126484363	126485389	1.6839958536561817	1.3840327211924346	0.16076346397608907	0.154330831579568
chr6	126592751	126593435	1.6965644543592844	1.4130811140353952	0.14721399265788737	0.14998535001592483
chr6	126689191	126690717	1.4682220490450164	1.3224659747527552	0.10855720382765728	0.15477849450269487
chr6	127099429	127099579	1.6540798444906564	1.4292596185063766	0.13371278403422773	0.1481376777759143
chr6	127099832	127101098	1.751971902177215	1.5772826061061516	0.11314150745231116	0.15540916276435976
chr6	127716665	127717025	1.7423750241158857	1.363339929140022	0.20433251434148736	0.20054666860796583
chr6	127984182	127985882	1.1625389439709282	1.1958380824234889	0.16577489494117117	0.16205219396679818
chr6	128249674	128251034	1.1786300331546522	1.0641794077567026	0.14081946161215805	0.13933065393126853
chr6	136122110	136123032	1.289239483366374	1.2296234486123092	0.29834798853672856	0.27641302526151734
chr6	137200749	137201703	1.204320987901636	1.2115868242801302	0.16992087748882606	0.19854102650810007
chr6	141197927	141199129	1.8450684733190041	1.3296302296489726	0.2428863453901498	0.2981129131228518
chr6	142518551	142519005	1.012744683537068	1.1386063013695105	0.20759590073153505	0.2314323364848816
chr6	142912030	142913746	1.111161101643707	1.2904412279846198	0.17537949050824747	0.16327441465474088
chr6	144729959	144731361	1.4020264258264257	1.3106634176631522	0.263234165940082	0.24123119266985193
chr6	145811012	145812702	3.2461824669774897	2.020043064652412	0.18694122513067457	0.24012085387748905
chr6	146449940	146451268	1.3699337902984927	1.353794027670841	0.20789489977051132	0.2468373230805061
chr6	147211700	147213074	1.1647826509685402	1.1874825247038787	0.3409762220333181	0.281266340683499
chr6	148391584	148393400	1.8019332808216837	1.564255088381316	0.16983399966572413	0.2036000491298233
chr7	4944772	4946500	2.5058615360041245	2.541810336589728	0.16085915557601274	0.1765215293790417
chr7	13628392	13630044	1.6880518153157986	1.9289277764380088	0.43786642711445845	0.4318602811688018
chr7	16646657	16647627	1.5919460277674091	1.5593283827157285	0.1157748843569421	0.1451893554571181
chr7	17059824	17060296	1.271825287870852	1.4348894954920002	0.16436916284694983	0.14571548429962577
chr7	17529804	17531114	1.7136115382507564	1.7493281174137936	0.13751689476766019	0.14508784699625604
chr7	19542724	19544228	1.3403475266419462	1.3510911388417128	0.1718869748631933	0.17604511913223583
chr7	19575803	19578303	1.351900318483041	1.3505450762595508	0.22895005669676385	0.1949136017262076
chr7	19679221	19681367	1.1702488289172428	1.2211959356870092	0.22059554053742558	0.2006303064660662
chr7	20074609	20075295	1.1710533135262253	1.3382144141118073	0.08488276895669926	0.11385555946120705
chr7	20108070	20110130	1.6587770475887322	1.4469648959151027	0.09857995816120699	0.13978445447473992
chr7	25217084	25218400	1.2226044651012302	1.2254282060018709	0.20231944167394442	0.16928632357114415
chr7	25266057	25267907	1.3135948115303624	1.258300930966967	0.47984915383676935	0.3610651495019584
chr7	25718654	25718834	1.0950395724218025	1.1514565227147437	0.08593503689863562	0.10506180188235709
chr7	25727842	25728466	1.0557898206755052	1.192770903399258	0.11875150069375612	0.11287542393747034
chr7	25733769	25734115	1.394700243567955	1.1750277547017869	0.118570918520846	0.11989085337753365
chr7	25739022	25740674	1.268841615077947	1.1783234880757125	0.13481508686064	0.12981919286586938
chr7	25963737	25965163	1.285216557367314	1.0933203249088892	0.07946173845445835	0.09815279720785658
chr7	25966160	25966340	1.1073012869394028	1.1237690749666536	0.06969163136672461	0.10445252226202116
chr7	26152826	26153574	1.1290238696709292	1.133585952419352	0.238216145189788	0.26825366520694083
chr7	26471133	26473315	1.0733757203489427	1.086906781158425	0.48228022458603637	0.3752081187163712
chr7	28192901	28194449	1.6642764830508903	1.3145745537892652	0.13313508065621582	0.1346203507122738
chr7	30016978	30017858	1.1930191780722779	1.2339921062269448	0.11455030197832397	0.12512612928322053
chr7	30088634	30090408	1.2124773507119138	1.1966222089312002	0.12218738952134797	0.1511060497784497
chr7	31826896	31827328	2.2924224655594583	2.095140441768705	0.17619530747582868	0.17234059278872102
chr7	31837069	31838067	2.454973125307144	2.1945111501089665	0.1566215294590854	0.14857873285151701
chr7	31911214	31912664	2.191987960304948	1.6668197907028766	0.7689003206124359	0.6072948964348293
chr7	35437800	35440948	1.3114239331242281	1.1410324787022	0.114993286295054	0.13793694493110573
chr7	35460101	35461251	1.217658379998602	1.1732755986962056	0.06704428400468808	0.0939071448107393
chr7	35596547	35598373	1.624906235192797	1.483577347898634	0.13493838213493223	0.1446418960664384
chr7	35902859	35905885	2.033073788199577	1.5872720118850312	0.14759653249720114	0.14893281742242773
chr7	35970014	35971814	1.6012468433340905	1.5016950192515894	0.12621381721238287	0.12992488099785532
chr7	36369318	36371994	1.5352515362255466	1.2550474623830132	0.1363828736587894	0.12509300138277954
chr7	37479319	37479537	3.148545963539273	2.610866240033033	0.155409560214386	0.14529105923638086
chr7	37480197	37483905	3.6769635899145543	2.5162087501386017	0.15968402283262442	0.1538015358824949
chr7	38554029	38555933	3.2654051537121944	2.823589843146974	0.1307296340073377	0.13895730920812538
chr7	38556673	38558007	3.9220403432073616	2.9036652874489857	0.1838678570336874	0.15912670619484806
chr7	48153461	48155835	1.6671053515087386	1.6704591946737888	0.14858359717479455	0.1843511973282915
chr7	48156637	48156947	2.544577693418269	1.7416419040939914	0.2410515047881453	0.22866467807901147
chr7	51590556	51593184	1.532101522706236	1.3114157501147632	0.1299962431210521	0.15060199559113768
chr7	51607037	51609451	1.3506528481073816	1.4292414155178677	0.14983350440704454	0.12144763598144173
chr7	51683243	51683401	1.4630391739068613	1.4592491469270028	0.1371564837470046	0.16490057151580018
chr7	51716295	51718393	1.3503972202010168	1.356559098311591	0.1313356937298934	0.12611519979230298
chr7	52423897	52424443	0.9347948889184802	0.8552950207322491	0.15339277705428975	0.14980725433380537
chr7	52661327	52662789	0.9704649465947288	0.8767686948320063	0.1536056446948252	0.12955613374090244
chr7	52954879	52955925	1.0848769578377302	1.0020241271178376	0.15287646748812628	0.18182517679575966
chr7	53087670	53090154	0.8768120569298237	0.9747164846375365	0.16743087818907681	0.18026849832542494
chr7	53434704	53435828	0.9391450920316587	0.869683490117632	0.14623551094063436	0.13671744963395294
chr7	53651184	53654028	1.1690205306255486	1.0152529640366392	0.13940559457562823	0.11332824475873078
chr7	54387239	54388557	1.601774457314852	1.3742867657786695	1.008662190293327	0.6953660176588911
chr7	56500947	56502755	1.266915745741501	1.1325708062574371	0.13387133467769405	0.1266168051791581
chr7	56887762	56888098	2.7539661333112226	2.3279731352548856	0.20036127333131254	0.18754647945234512
chr7	56890425	56891203	2.92648005416386	2.339492204068037	0.20838291377146576	0.20381083731275848
chr7	57163400	57163752	2.36655328939087	2.1090505119147114	0.3346115491053909	0.28030988713733906
