chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr3	51309411	51309645	1.0619999382235148	1.2090929485252864	0.05514214749366906	0.05254571322071766
chr3	51376576	51377072	1.0606291172758011	1.0762447395196724	0.1079525411899443	0.11914657715670815
chr3	51407896	51408108	0.9429997255806614	1.01370893186589	0.1354444182910423	0.1433920184226616
chr3	51440696	51440886	1.0901219872684025	1.0964015344816742	0.07715134843820891	0.06613778600196073
chr3	51498153	51498659	1.2094181974842708	1.2081761761869467	0.038751007584004626	0.06085823733453264
chr3	51505359	51505761	1.1403548772589227	1.181172427448976	0.07927896093006123	0.33901298249905504
chr3	51757222	51757394	0.9866624665809762	1.0101613668345317	0.0649033964019285	0.0781454577331036
chr3	51811396	51811900	1.1079569570407113	1.1053715185195767	0.09145821038082903	0.09596874704405182
chr3	51932725	51932923	1.0268121064654276	1.048565925596029	0.22770372489637455	0.20070485644119015
chr3	51999967	52000437	1.283262363252905	1.3400853460177684	0.07198323029660693	0.07779570283106384
chr3	52014350	52014586	1.3805063552638381	1.395513434363005	0.06991130722807913	0.0704131019812182
chr3	52071477	52074071	1.0434084304449405	1.1499111882597826	0.09982313100940055	0.09584118874840825
chr3	52205194	52205408	1.0756131322571851	1.1137741465794564	0.0603955821253418	0.062382944895583776
chr3	52404852	52405348	0.9359441403993322	0.966805247919188	0.07045941102254819	0.08152622447512882
chr3	52820752	52821282	1.3964266120837308	1.432335414966201	0.0840470384576656	0.07645024775269614
chr3	53138040	53138208	1.0691546052849645	1.0787757813961723	0.4574474042782784	0.3494895530044148
chr3	53254602	53254954	1.4417367731681023	1.3834629191019097	0.09404173584638077	0.09358775316097243
chr3	53266888	53267968	1.4476077329478751	1.423366776737654	0.07383468977767965	0.06662956979451008
chr3	53281391	53281865	1.5444206739803041	1.429949563034783	0.06946222514804658	0.06580317484159023
chr3	53329637	53330041	1.0473736276735084	1.1265384306546606	0.4685811667572609	0.35196911532449127
chr3	53667288	53668092	1.0848617638737885	1.0481088981084965	0.13531459744803193	0.11921386748036226
chr3	53959709	53960789	0.8772953932064426	0.8865600115780765	0.10132495962446417	0.07840516922401072
chr3	54437051	54437681	0.7470624193887038	0.7145797707275753	0.08825110839003983	0.09167984089019579
chr3	54496272	54497108	1.0652750127060775	1.0913167007973494	0.16161531395818188	0.14695376580718525
chr3	54538290	54539876	1.2892503974096083	1.286232969353776	0.08791379818396523	0.08009388518262468
chr3	54568406	54568662	1.1641547943639465	1.1794358266702676	0.4541060040074557	0.34502103581660803
chr3	54586451	54586669	1.2858045837890717	1.2233774654912983	0.4551726647081741	0.35121296415398845
chr3	54589940	54590324	1.1382384921680069	1.2313287215015623	0.09232753538433525	0.35178457008482605
chr3	54601304	54601696	1.2561434847611705	1.1872836901957051	0.09855354084248401	0.1038294702031762
chr3	54610969	54612319	1.2907323204356203	1.215620503240127	0.13421826786884	0.14307333216193963
chr3	54615112	54615376	1.175395862016047	1.1643826378271551	0.12442055060843504	0.14061090418128927
chr3	54703299	54703713	0.8792297316998398	0.8407812329015366	0.07986416471448526	0.07280189779922781
chr3	54858659	54859835	1.1971385900517646	1.2882297354039585	0.13847679337184568	0.13413157028298003
chr3	54915838	54916646	1.08717666412922	1.1290953098759668	0.07380728836031589	0.08053436151392107
chr3	54921208	54921504	1.10426596270224	1.0977076528541156	0.07645875367256437	0.08328204225356457
chr3	54985832	54986480	0.8842163020150363	0.9261563761569042	0.09479973161521135	0.1261522202536712
chr3	55046260	55046928	0.7724083315123319	0.8366731494658478	0.10750324555100473	0.10526252475427834
chr3	55265647	55265869	0.8940637893108594	0.8528215058351153	0.08917022920564621	0.07971811273398297
chr3	55346683	55346897	0.825486852081484	0.8146657045601011	0.06734509537874298	0.06867336599579296
chr3	56379397	56379649	0.5087953506966725	0.5948116046356569	0.10638192377049531	0.12328339476668293
chr3	56940744	56940984	0.8764121134439032	0.8559665466424243	0.13128681042339113	0.13039679669655452
chr3	57378589	57380541	1.2744043389927524	1.151190356705696	0.0738160986702345	0.07257612125347565
chr3	57455256	57455772	1.1021596241538119	1.068774541253874	0.08293857078692447	0.09402607337621247
chr3	57539446	57540376	1.2654345330126509	1.1842114146406906	0.07685170151707006	0.08413456417122007
chr3	57650759	57652195	1.0302231891063156	1.009880442719123	0.1269222134379501	0.1382003681435177
chr3	58218246	58221286	1.2223565879378264	1.1513023594436693	0.17254256864135217	0.16161198743480765
chr3	58328975	58330193	1.1361317498620627	1.2787591183312603	0.06927376030490927	0.34118342791006373
chr3	58380414	58381430	1.4871030940456835	1.4135332043084214	0.07092441567850896	0.07987287647963015
chr3	58440405	58441187	0.9899285316322144	1.0801560791883613	0.11534209192710351	0.11989335235674076
chr3	58470341	58470559	0.9171758744610675	1.0064881706373723	0.12092009030994477	0.14158951540301823
chr3	59148222	59148432	0.9128388468966596	0.8540238532497462	0.12292954124498628	0.13040475245564365
chr3	59587363	59587525	0.8060818644451516	0.7943780388715582	0.48085521659756386	0.36680335403949466
chr3	60304637	60305847	1.044069642278243	1.0203156220546818	0.15531590084094868	0.13756445563777106
chr3	61167012	61167348	1.1415683173502322	1.0747488238708758	0.7260008361511703	0.6746163850151542
chr3	62310412	62311144	1.0881275500728962	0.8850159220146248	0.07442328544027357	0.0964986079078188
chr3	62977707	62977991	0.9270684501651643	0.9224785506696058	0.08948327817999224	0.09958226260569
chr3	63099297	63100171	1.1852329004868398	1.1762460998361546	0.07816717035584875	0.3525653249204546
chr3	63702567	63703177	1.3181141161148606	1.1336044491627466	0.13098835178512983	0.11302820519446664
chr3	63709242	63709478	1.2259216630575613	1.1749819159441053	0.11785313842772828	0.11852745938839421
chr3	63732916	63733472	1.0883153299821653	1.1277837522750231	0.1059674885424253	0.1200480045111646
chr3	63767868	63768950	1.329995762284295	1.2321189509496135	0.14479699331769202	0.37566897844247554
chr3	63779905	63780879	1.1038754685727146	1.2034785681081424	0.16327144756411394	0.18805295357039595
chr3	64753311	64753601	0.8133684074730152	0.7998302219963636	0.09108209374358321	0.11360171094520168
chr3	64913075	64913295	0.7077642346176556	0.7420313741813457	0.4610837008973414	0.5152702001833654
chr3	65195924	65196848	1.2442272345039684	1.2615446419223117	0.14005368958522968	0.11810655820161896
chr3	65331578	65333718	1.5314749385194248	1.4029090559884194	0.1138670413319945	0.10147805558307367
chr3	65390359	65390621	1.1271292115371556	1.0327817784086961	0.12061410435293117	0.12155518751806861
chr3	65462723	65463725	1.3326848281386314	1.3350210400614708	0.46178612115710427	0.35550768086267204
chr3	65469807	65470681	1.3913479600275622	1.2505596101469882	0.46525326118277477	0.35955622621278494
chr3	65761154	65762654	1.6520553174137007	1.541398149183656	0.20167877941919338	0.18926682694112212
chr3	65778364	65778976	1.4774420808012263	1.4111495718966318	0.4798838767339823	0.3841582320751989
chr3	66096365	66096627	1.0942271150347185	1.0259037818223053	0.09995182416284694	0.11583901618232764
chr3	66789427	66790177	1.2546598874832326	1.1531642529198665	0.09285018874043242	0.10114622031372034
chr3	67177852	67178632	1.1451599181265	1.0577552740839933	0.18637230560592924	0.3915444169148924
chr3	67233869	67234555	1.199919025577778	0.8531792226731513	0.13371613682675954	0.12235774938607713
chr3	67267501	67268067	1.5160298457036743	1.3370274850705093	0.07069400748498984	0.08183276004108608
chr3	67318625	67319803	1.1949942677910645	1.1291442233800382	1.0183288254119556	0.6656265223626822
chr3	67361339	67361589	1.1922002445093265	1.1422815736962424	0.18854618008019622	0.39263169124647734
chr3	67386376	67387172	1.275704393246929	1.2146470288168307	0.5267796021449884	0.401946319296718
chr3	68297176	68299592	1.2487428407897878	1.2184540847706953	0.1632390253123819	0.17528797048296063
chr3	68376198	68376586	1.3724247825527058	1.2465373938574338	0.07270044509514997	0.07548474522452674
chr3	68495061	68495371	1.0940929821361796	1.0117090568826246	0.10467092625613285	0.10195561378230039
chr3	68524841	68525023	1.021496849198151	1.0489697348256795	0.10298786109285994	0.09076751968163771
chr3	68808373	68810409	1.4319191000351037	1.4158403351142161	0.06404654884178652	0.06736615419819997
chr3	68847984	68849446	1.4417798423634038	1.438551079222476	0.05990560063982417	0.06354923785701155
chr3	68855448	68855900	1.4888336761574013	1.4438342947199165	0.05975163797072417	0.07773682681735428
chr3	68929835	68931481	1.261784021484037	1.2261735421666113	0.09758993661851237	0.11497594867676655
chr3	69093808	69094012	0.8997918848032987	0.844912635720473	0.05164363407334647	0.07697703489217148
chr3	69402030	69403368	1.169890186778886	1.1369729962696913	0.07322920383414439	0.10140235502232549
chr3	69525636	69526810	1.373445768333375	1.4148519632058452	0.09586197254093104	0.36037311493535923
chr3	69664130	69665342	1.018110786487674	0.7258183474347216	0.4623048893691517	0.3508133528741853
chr3	72851593	72851807	0.652094741520568	0.6393955378394609	0.15855443858449295	0.15228115124302227
chr3	72857375	72857825	0.7566374465501728	0.7090336109778468	0.1589613451509198	0.15875852573566424
chr3	74968792	74969068	0.9874875653509286	0.8521844287729359	0.14290170351875783	0.15206316327688013
chr3	75360248	75361680	1.181219199377915	1.1480273247852866	0.5464153959658571	0.4445393001981933
chr3	75878081	75878695	0.7802374372945365	0.6503075206560086	0.2017741055381899	0.23314378458118254
chr3	78770723	78771225	1.2543432028226393	1.062561821571153	0.29081676031228765	0.44668851253035957
chr3	78870442	78870806	0.997703197409233	1.0887720323732553	0.1393381377641585	0.12127011990319594
chr3	79090070	79091782	1.212969565954746	1.1747422322719097	0.1998916814935266	0.19090819376911392
chr3	79370856	79372184	1.5667726202354606	1.3539407455214079	0.1016639349636212	0.09815322520089556
chr3	79395078	79395782	1.5425019959677688	1.3941508402422969	0.12141189058704682	0.1356761814613414
chr3	79432413	79433607	1.2384094487917763	1.2970096774804472	0.15761253660238864	0.18344451788396868
chr3	79646548	79646874	1.163009401306095	1.1508847458106217	0.0650668300906073	0.09159734166395403
chr3	79689980	79690612	0.9405654307161601	0.9332178343707831	0.10816866015128476	0.3495012428011509
chr3	80606434	80607090	0.8035898204698253	0.7796985875010525	0.08770898312487534	0.09667031687891173
chr3	80716993	80718159	0.8506804956404249	0.8210959175655274	0.10181965408663482	0.1204091850625644
chr3	80840155	80841749	1.0566829808660743	1.0042851183277797	0.45887759268361433	0.3449104593169875
chr3	81736492	81736764	0.9782584447046027	0.8757979834204269	0.15673550527826616	0.13288919863396004
chr3	81850425	81850645	0.8971245229618381	0.9797065416872432	0.06793781810492347	0.07669589509496205
chr3	81912738	81912930	0.8148756700278231	0.7691230327487407	0.11206981778816953	0.12642393393762588
chr3	81948795	81949657	0.7189243433584945	0.7330170961439089	0.1198056570909086	0.1179976995938079
chr3	82161670	82162586	1.343720540635994	1.1827961630870703	0.08416201971193854	0.09531276275399712
chr3	82467624	82467850	0.6904226237466105	0.6766171440513504	0.0675962302673328	0.0798939831088474
chr3	82679709	82680657	1.3116117435433814	1.1683143547162842	0.12749857109485457	0.10350744102406821
chr3	82799343	82799661	1.169248320231394	1.0976940214195219	0.10311421646616155	0.08338945667857563
chr3	82858969	82859951	1.1906018531616018	1.1243851418650763	0.1191538097419856	0.10580447921987864
chr3	83108699	83108853	0.9989406738030235	0.6608358313055075	0.14725109236838765	0.378019175526971
chr3	83567989	83568563	1.1919044571100386	1.011068413785705	0.19134256696208046	0.1892932246393326
chr3	83569698	83571018	1.2005349157813778	1.0862167992336795	0.21033156846658685	0.2018754201202496
chr3	83577058	83577426	1.1487018846204724	1.088135281040694	0.19963197123430065	0.20882117948608694
chr3	83593440	83594070	1.0510344627675297	1.0775911027529819	0.21630793205381005	0.19915269097750332
chr3	83640431	83640613	1.0474877671576395	1.0475183861417043	0.17482625320585854	0.1473087716891983
chr3	83645028	83645672	1.094820778660895	1.0413919174716177	0.1461864346843717	0.13869380227992092
chr3	83842863	83844793	1.0618654673763448	1.0545449811044445	0.09334377918944894	0.09711903076565334
chr3	83959240	83959884	1.2562866769151424	1.1838627341535182	0.09750297740083672	0.08180527569168784
chr3	83994328	83995208	1.149355673262499	1.1240056090439012	0.06437984562090655	0.07358788994719939
chr3	84138655	84139005	1.1954511720064422	1.1838497340552914	0.07224744780438722	0.05874793532944131
chr3	84149071	84149283	1.092067802051372	1.1395951618117677	0.0630765513050827	0.059165168949017265
chr3	84248633	84249199	0.9780945236850928	0.9641095359730892	0.11667339798926701	0.351025500351603
chr3	84385949	84387283	1.1282522584682317	1.0559531265872961	0.05792345040403759	0.07925196384944148
chr3	84398968	84399252	1.0577179656141384	1.0319952723625965	0.07213271477985461	0.07871218365829355
chr3	84470075	84470409	1.0482797114993927	0.9894086013112315	0.47068961909311685	0.3501262585706924
chr3	84536175	84536369	0.7995588572699884	0.8562291717364874	0.06083755552986686	0.07605453193098756
chr3	84617791	84619827	1.1689807335057427	1.0623845549377895	0.07603800786026395	0.09214167400761973
chr3	84990575	84990885	0.6553459643142887	0.6638371925369557	0.04159508139019124	0.08023952828444002
chr3	85084462	85084746	0.6383159681582743	0.6882941511798494	0.07840964797043191	0.07257260817582034
chr3	85377847	85378313	0.9715311865694024	0.8819562901916876	0.05757184862590098	0.06893740645884991
chr3	85690861	85691951	0.7623629569558028	0.7744606991026161	0.13345679436488292	0.13276695640496952
chr3	85774708	85775830	0.9053355951538428	0.9756581189598541	0.0870348265338947	0.08759403419832452
chr3	85945757	85947013	1.0345906155412625	1.023481835448328	0.08257200333335055	0.0733387822272069
chr3	86027508	86029232	0.9360225290339305	0.9129235812955151	0.1873576959599625	0.20077319526586526
chr3	86719213	86719459	0.7302916624211974	0.7580341670208023	0.1074912841812466	0.0852484357103064
chr3	86723446	86725030	0.8492815696661934	0.7834790007190575	0.0856340407395659	0.08309707971117594
chr3	86725356	86725524	0.6933517718722075	0.7746517058118587	0.07446320852624197	0.08298269607666871
chr3	87018178	87018466	0.7568622440263962	0.738098310363768	0.09080286470185055	0.09863633921313728
chr3	87329192	87330126	0.7163059134274128	0.7141911743295133	0.07150642100905512	0.3411706665936045
chr3	87420999	87421819	0.7724692193865668	0.7141107057750286	0.08580788144171027	0.08978188122028356
chr3	87546517	87546987	0.7546832523799506	0.7260246800799453	0.06251223445264466	0.06312379228492385
chr3	87559786	87560774	0.8205425095970982	0.7826653623042247	0.053512406409684375	0.0570909739048751
chr3	87572700	87573116	0.8002043108911084	0.8006549502505936	0.07703193922396813	0.07129591871225643
chr3	87582340	87582644	0.8303497125437111	0.791354860718689	0.0861095413759654	0.0801872325657272
chr3	87587588	87587892	0.8107411027093623	0.794298517968849	0.0962652767554202	0.09329353778231039
chr3	87604484	87604740	0.7261665096297812	0.7637330385671732	0.1103780298143643	0.09427605949020472
chr3	87607976	87608468	0.7436800714651014	0.7568793861908337	0.11090525224352031	0.09900424440227623
chr3	87613182	87614230	0.8126589999221762	0.7574199858487424	0.0902943837662201	0.09040866101806654
