chr	start	end	Enrichment1	Enrichment3	CV3	CV5
chr2	94113073	94114193	1.4116334483383723	1.2950706770434057	0.06915109949905243	0.07255161905649256
chr2	94246172	94247008	1.104631666474584	1.167770684916412	0.410908499345846	0.3967148400964143
chr2	94277363	94278705	0.9673298464952496	0.9405972699482015	0.40401157700056767	0.40258577899171494
chr2	94320111	94320365	0.48819244250015936	0.49246779525066703	0.38593698342921584	0.3951596862096109
chr2	97306726	97307302	0.7930425079737914	0.6743651109288485	0.09304040513348932	0.10523205618039144
chr2	98502389	98503139	0.16131654529799921	0.33219256260062097	0.12665998909921827	0.11868863853735923
chr2	98506397	98507491	0.18938137434064292	0.30435771716974425	0.4688667747310937	0.36377953971208943
chr2	101468872	101469180	1.028903703140865	1.066647272900945	0.32202663083725586	0.3103585724756651
chr2	101484452	101484656	1.0247696393587806	0.9773628445894094	0.2885741058961223	0.27073746998683246
chr2	101518293	101519239	1.3513727655559882	1.3217002404339342	0.2152462358710459	0.19609346832083552
chr2	101636380	101637992	1.3237274352373405	1.2633968258529302	0.10890358629306879	0.1228679631112985
chr2	101726216	101726640	1.2862610660812785	1.249656698268581	0.0696415584960155	0.06342316506556259
chr2	102025663	102026777	1.2876927970702217	1.2865979823124236	0.06210628680408057	0.06761226079961026
chr2	102240161	102241555	1.2289854361865746	1.190489893309296	0.05404782755970122	0.06078277197024012
chr2	102290323	102292437	1.2389524130916734	1.1062596273587841	0.05716290018479002	0.057710168127475606
chr2	102389924	102390420	0.8436221186325255	0.9095055426360942	0.04933414450542367	0.06021342830958714
chr2	102498752	102499912	1.121975458152132	1.0195318320075755	0.07004044894690548	0.062218317339074854
chr2	102741387	102741753	1.0018593920751866	0.8932480209654275	0.09532503530870962	0.08408581598852716
chr2	102913218	102914162	1.2539540597967163	1.114725163320938	0.06932431196009847	0.08949825786892371
chr2	103324809	103325419	1.0769358116983796	1.1566942149808883	0.050419757115077506	0.06074712556825975
chr2	103405326	103405690	1.2362336644753638	1.1684305590720827	0.11990554624476626	0.12512799308882303
chr2	103600882	103601694	1.3709272937327786	1.3098132852042086	0.06725916733919306	0.06584288734358346
chr2	103636437	103638281	1.4905747492732087	1.3628689503308644	0.052472278978143105	0.053084053552053714
chr2	103659494	103659786	1.401656832766222	1.3049000398587802	0.05092267184040791	0.05452830423518759
chr2	103809519	103811419	1.2013286770946627	1.1569146245590929	0.10266898672473511	0.08768159600012021
chr2	103843518	103843684	1.3513945028390304	1.2087090669245695	0.08232739492172984	0.3435546601119299
chr2	103867752	103868688	1.3305647194189694	1.3286432610285106	0.07181411791708725	0.087986699975291
chr2	103910053	103910203	1.1451214973835984	1.1915185076014536	0.14083653291245915	0.12309836859863989
chr2	103962731	103963655	1.3194509303030568	1.3345071029065998	0.1260111315871968	0.12756766099975383
chr2	104008131	104008365	1.0758498410086705	1.0806673996515366	0.09227257512433606	0.3580675030515693
chr2	104249748	104251172	1.2307141467940534	1.2239488618051686	0.09821865276492525	0.09996685024450946
chr2	104311455	104311607	1.1471308702736438	1.151899182037659	0.05611035037524792	0.052826712311170455
chr2	104333195	104335009	1.2588076200044693	1.2228041318395426	0.0782800581297689	0.08135986637256196
chr2	104396751	104397061	1.0992168501330604	1.1293345078522377	0.041610571863565475	0.05651664242473105
chr2	104413051	104413241	1.2383840009614113	1.1797216721469843	0.45032056896757366	0.3376473202851347
chr2	104430294	104431290	1.3175499181242551	1.2912130906123103	0.032711183319350634	0.33743009034566057
chr2	104521771	104521939	1.1415574762855643	1.076867164352192	0.035799146472194156	0.04155429437645433
chr2	104525478	104525638	1.0264960747808334	1.098785852177722	0.03804060550484986	0.042783515163531835
chr2	104551741	104552763	1.2261575616429494	1.1329964440456213	0.05523228386319711	0.05968962102953033
chr2	104582476	104583284	1.1914167371530688	1.1815498415276913	0.03899778881065741	0.04217244692521388
chr2	104656124	104657488	1.2346739752387208	1.2319166660538232	0.021304199550529045	0.051889880254815134
chr2	104689192	104690138	1.1880100598768109	1.1760994430589309	0.0634456225541398	0.06929853352626941
chr2	104726396	104726692	1.1235049178816305	1.1057133896096343	0.04148707351509822	0.04077564401215756
chr2	104856730	104857652	1.2683657422380354	1.1846299672024772	0.46049786751538824	0.3413847789151015
chr2	104963066	104963466	1.7591645705874603	1.5532870070785634	0.08192288056596707	0.06673728761428462
chr2	104966439	104968391	1.8743520634872202	1.6470609868823782	0.11089685236728049	0.09526373212272687
chr2	104970871	104971269	1.6059603835213936	1.5437560860483388	0.10293600300982296	0.09059900135889991
chr2	105064377	105064851	1.104641354661295	1.181127919935869	0.06694347962547598	0.07308876418039936
chr2	105238798	105239872	1.0904628341024933	1.0231048538554164	0.04808309233400325	0.04045127202192122
chr2	105500120	105500480	1.6300190680427362	1.4734583863703903	0.4494169137513312	0.33817600917148355
chr2	105507327	105507497	1.7111141806257255	1.6470994581009801	0.048816954736737306	0.05653060513322964
chr2	105509531	105510477	1.8086375028080792	1.6920436128442	0.052843961384374215	0.06850280968400457
chr2	105514755	105517041	1.8568027666112585	1.6992717300240874	0.05297312246258992	0.07256802747890653
chr2	105521315	105521845	1.75024842406667	1.6773845498128876	0.07476281960765394	0.07077953995935873
chr2	105744466	105745038	1.220167913570847	1.1442937443685866	0.04862412566857191	0.05190007138742818
chr2	105843106	105843670	1.1120263616233959	1.0525107255775978	0.11685844120229687	0.09682204881185986
chr2	106023866	106024110	0.8832027192484593	0.9006873019610848	0.08712008707248929	0.10542439932241153
chr2	106533122	106534858	1.243935870866321	1.206428718682587	0.07645914710905974	0.07328897137037785
chr2	106535085	106536109	1.3415352068040587	1.2076934892092568	0.07098791855500881	0.0679156650728754
chr2	106814237	106814723	1.2305152303034614	1.1368244729762114	0.20812024127828224	0.19130352849031124
chr2	106851047	106851213	0.7280908519692529	0.7501966649972548	0.4960974422062409	0.38874812590625224
chr2	107130538	107130954	0.7345815860996859	0.7372852249253116	0.10916926714941282	0.1129983522104065
chr2	109120658	109121418	1.4003481226258017	1.298777531903169	0.10289654444107332	0.10501784407732252
chr2	109514168	109514624	1.2114654082948006	1.1204805580497308	0.09085792298508534	0.08914385735538248
chr2	109516178	109516450	1.2535311401931164	1.1890971951194256	0.08425573124731311	0.07864081898405993
chr2	109532481	109532739	1.0995540754425168	1.0294977432146344	0.08606522389131159	0.08142825676280566
chr2	109563625	109564177	0.8928285660583672	0.8099937854836435	0.4574039701279433	0.3456813453230231
chr2	109730711	109731537	1.163082413214404	1.0760413068387982	0.18216512333297677	0.16790053289672002
chr2	109757626	109759018	1.3576953162072427	1.3079069254780833	0.1262037330818484	0.1365200167882809
chr2	109857743	109858437	1.2497344532467756	1.2283178203414524	0.46055762046063586	0.3571247702351038
chr2	110202771	110203279	0.8189628370377178	0.8431509399693797	0.4578547302388321	0.3580675825855525
chr2	112079230	112080884	1.284436095266768	1.2769018590431545	0.5451792905202205	0.7353809085542591
chr2	112102043	112102333	1.5626941992582273	1.4833129144343955	0.7647203536743298	0.5962897602346823
chr2	112105494	112106626	1.5946324590545473	1.4666971402369606	0.5612646151035601	0.5998512184622992
chr2	112207849	112208407	1.6329600986408976	1.5968744203955847	0.11165669513952736	0.11716349458216246
chr2	112219127	112219873	1.640304755216527	1.5655774474250153	0.10702048574305106	0.10860209625913753
chr2	112294834	112295662	1.5326836273090614	1.4953274178994798	0.4569512409976124	0.3527047459201088
chr2	112332689	112333753	1.5874336418822128	1.4740350615110778	0.14241567139054698	0.15085967751652377
chr2	113056597	113057815	0.7710869342532659	0.7989710146615333	0.1545410247020048	0.3601014372728408
chr2	113167444	113168164	1.065063750767033	0.9863298542426724	0.11482420144756897	0.12439389965859059
chr2	113597479	113599397	1.3927709324466195	1.1991139323416116	0.7877237922981556	0.5972669710112373
chr2	113669028	113669274	1.4328059595025546	1.2781632617665661	1.4212735150591906	1.242664239424981
chr2	113688057	113688987	1.5374306007257328	0.9831816626881581	0.7119078454447428	0.8228230116436639
chr2	113838630	113840074	1.0040926745551224	0.9192003519933967	1.0038431853550354	1.0049426912691575
chr2	114000667	114001153	1.4400710559435157	0.9756909417408673	0.18845493901214566	0.17770355629698179
chr2	114026823	114027393	1.1498261957142646	1.1132347783701462	0.1997949168917036	0.22095943464209497
chr2	114480180	114480812	1.0890127932357745	0.9174463772216411	0.46705793262119744	0.35618372661996023
chr2	115406963	115407609	1.42159888638736	1.3996492578207835	0.14313902554605132	0.12414384239568174
chr2	115678300	115678744	1.985014612412595	1.9990062356891127	0.06500621561521368	0.08173438690529876
chr2	115680655	115680981	2.752810799075911	2.2557869230993743	0.05996890206145689	0.07434132710390962
chr2	115685456	115685612	2.3197591738396	2.1869423505637045	0.06733677271477209	0.06883902069482961
chr2	115886061	115886279	3.035244913070785	2.548850701533422	0.4751470797888455	0.3760207567893989
chr2	115891270	115891738	3.0153779188444085	2.688858177723106	0.19228563450231084	0.38893613202620336
chr2	115901206	115901790	1.9936790490725136	1.9236950649027351	0.19397837291393474	0.1845563883606585
chr2	116801253	116801923	1.6303413712657762	1.365190948861209	0.07718642550825397	0.07868494181130874
chr2	116945747	116947837	1.1726189114381118	1.1477465264079756	0.05295705139181244	0.06442857656074556
chr2	117075329	117076083	1.1096504921400823	1.0336936831912422	0.1355297385911067	0.1325109604987017
chr2	117167630	117169162	1.0095850006151896	1.0016151626202199	0.12324140264849295	0.14483701860955175
chr2	117936986	117937918	0.6874694689819485	0.6643037291246823	0.1845681395579763	0.19491214865213424
chr2	118082365	118082775	1.0355559870844615	1.0532715041457459	0.095884267632718	0.09723519824705151
chr2	118198461	118200039	0.9729959519466858	0.9181165702017814	0.05650521980550169	0.0620863787561297
chr2	118214065	118214711	1.030766295209118	0.9777550227823364	0.1316052744342815	0.12557994906809344
chr2	118256529	118256985	0.962029911060729	0.9988504146249431	0.09221527749989547	0.10324021660022176
chr2	118304810	118305646	1.131557232716913	1.1893475298601008	0.040903773624586866	0.04653940616851641
chr2	118336185	118336475	1.075798025184215	1.0299317482883956	0.10430474816890124	0.07274862029253494
chr2	118370121	118370421	1.029276190063583	1.0118498129976796	0.09356656815284084	0.0723988900552772
chr2	118374633	118375635	1.0465777876706097	0.9607502545378779	0.06201867118226133	0.062142263579742126
chr2	118423762	118424366	1.0855504048902411	1.0611862104615897	0.07826300238903817	0.06812157016122795
chr2	118488957	118489289	1.1457084951517913	1.1632440464195106	0.1667889269796769	0.14997150230553638
chr2	118502393	118503783	1.1676870007959348	1.156827284513291	0.1605701766083042	0.13727642883093474
chr2	118522158	118522444	1.1831013446629575	1.241195870217643	0.06243847626168011	0.05665305197037277
chr2	118525971	118526301	1.409646152573466	1.2899166320845648	0.06875897953584766	0.06805190637645347
chr2	118536584	118537408	1.3124019150116861	1.263684567474591	0.07449181712923697	0.09071465993593415
chr2	118570821	118572691	1.4291140911318403	1.3274700381152165	0.1151656098287172	0.10011487535990224
chr2	118605238	118605888	1.1277329598161139	1.1724111900532508	0.07260270869943013	0.05734497550320593
chr2	118616027	118616769	1.08605859359034	1.0546247564936508	0.07448409369582845	0.05463563187982157
chr2	118639668	118640448	1.0218720867371909	0.9894577990574582	0.029391426616685014	0.04791798446440311
chr2	118687574	118688012	1.0355980499306716	1.057754022409908	0.09726308934935153	0.09159893179407734
chr2	118709011	118709529	1.3689966220755663	1.267289657543384	0.05923845764588476	0.051443515995799396
chr2	118721957	118722893	1.4901618177896467	1.3712589750290065	0.053417879467635376	0.048064248608179976
chr2	118726483	118728879	1.4183346010016968	1.3245309958499452	0.053553479370229966	0.04959301504744277
chr2	118752023	118753089	1.1142129300347476	1.0561216243568532	0.041491801052478613	0.041987217479956054
chr2	118798430	118798798	1.1046118352229415	1.097688922997942	0.09722629151685348	0.11505386024306269
chr2	118801740	118802664	1.1547784769285292	1.0903157108591712	0.10816226380792107	0.1187033717890141
chr2	118854956	118855240	1.0875057433946844	1.043675825449283	0.04856239046265918	0.050706974542779185
chr2	118860445	118861251	1.0394183593002884	1.0528921538663794	0.04848131805172843	0.04502014269171683
chr2	118872606	118873432	1.028354641813001	1.014559858449112	0.036357576197640934	0.04165399721209099
chr2	118938116	118939032	0.9020046228477866	0.9376191123392199	0.056515387300671634	0.058842393872719514
chr2	118981948	118983076	1.0486835172826348	0.9934943342494689	0.042558499680938416	0.03658725851770058
chr2	118993059	118993989	1.0961918934613337	1.0288780737786958	0.038555988929974076	0.03697686166127775
chr2	119034129	119035083	0.9483742802419234	0.9721710626360649	0.0690725869869598	0.07294935183312866
chr2	119062503	119064067	1.0505691063695823	0.9921250322968069	0.0365074002129159	0.04129057537664793
chr2	119096334	119097076	1.015196922430861	1.0081835479061558	0.08833973629579468	0.07476310494407086
chr2	119103628	119103848	1.038244884787072	0.9986986865654729	0.08346292345732563	0.07240957463517862
chr2	119114147	119114855	0.9733414273395514	1.0019449114015628	0.05127337868427821	0.06734617759298675
chr2	119119268	119120380	0.9870784426141183	1.0122076911216982	0.05257377778990381	0.06117582497239281
chr2	119147588	119148904	1.1220870478434655	1.0886446731843118	0.055838964131570835	0.05686876008601947
chr2	119149699	119150505	1.1096042908095152	1.0682587433353032	0.05945933611818068	0.05590660109098388
chr2	119157965	119158217	0.9821605343055054	1.0472037888725132	0.04836507944473383	0.05397910813306227
chr2	119163268	119164286	1.044957093059938	1.00890562115646	0.043023960631393035	0.047574999785422824
chr2	119176475	119177431	0.954544475614504	0.9245013115292677	0.043236358311104256	0.04497630892511657
chr2	119302406	119304200	1.1092498478243928	1.0762936637708547	0.035921502633666925	0.03574537038094124
chr2	119372651	119373933	1.13495748966202	1.0730389856867275	0.07053658733162542	0.06059992957112537
chr2	119419911	119420593	0.9784238483386233	0.9655146373289389	0.036151002810334745	0.03615447258014072
chr2	119443709	119444665	1.0297434643533747	1.0001757240900992	0.043816120588643044	0.04375446936089272
chr2	119488309	119488689	1.0091614894031191	1.039451966076285	0.03616585384094679	0.03839908268756295
chr2	119500361	119501471	1.0451482268023402	1.0320706678244818	0.050632847128801235	0.04352605921448763
chr2	119567417	119570675	1.0553436922758588	0.982635017073965	0.10732594878535204	0.08015297532322707
chr2	119575019	119575633	0.9924680274691223	0.9732056497396808	0.10677097566546126	0.0775311304823244
chr2	119583291	119585181	1.0207528635287861	0.982229941397429	0.06401661590008215	0.062312218524361744
chr2	119612962	119613590	1.004313823708925	0.9722445895168974	0.0363969203526733	0.03902822292540599
chr2	119624834	119626202	1.0147674866699377	0.9864370414982037	0.03377935491254352	0.03685986160526209
chr2	119698013	119699261	1.0091822336532683	0.9739775527924728	0.044970430616334975	0.03976728485757252
